Date,Close
,VOO
2023-09-26,384.60174560546875
2023-09-27,384.6898193359375
2023-09-28,386.9339904785156
2023-09-29,386.0099792480469
2023-10-02,385.9804992675781
2023-10-03,380.79046630859375
2023-10-04,383.5919189453125
2023-10-05,383.26751708984375
2023-10-06,387.8382873535156
2023-10-09,390.4234924316406
2023-10-10,392.4385681152344
2023-10-11,394.0997619628906
2023-10-12,391.7308349609375
2023-10-13,389.6665954589844
2023-10-16,393.7459411621094
2023-10-17,393.7557373046875
2023-10-18,388.4870300292969
2023-10-19,385.1941223144531
2023-10-20,380.3972473144531
2023-10-23,379.72882080078125
2023-10-24,382.56964111328125
2023-10-25,377.1731262207031
2023-10-26,372.5433349609375
2023-10-27,370.8920593261719
2023-10-30,375.3546447753906
2023-10-31,377.62530517578125
2023-11-01,381.7832336425781
2023-11-02,389.0375061035156
2023-11-03,392.6351623535156
2023-11-06,393.39202880859375
2023-11-07,394.5027770996094
2023-11-08,394.8271789550781
2023-11-09,391.8487854003906
2023-11-10,397.9627990722656
2023-11-13,397.559814453125
2023-11-14,405.1974182128906
2023-11-15,406.0820617675781
2023-11-16,406.6522521972656
2023-11-17,407.2518310546875
2023-11-20,410.31866455078125
2023-11-21,409.24725341796875
2023-11-22,411.0166015625
2023-11-24,411.24267578125
2023-11-27,410.5251159667969
2023-11-28,410.9281005859375
2023-11-29,410.6627197265625
2023-11-30,412.2550964355469
2023-12-01,414.6731872558594
2023-12-04,412.5893249511719
2023-12-05,412.4615478515625
2023-12-06,410.7413024902344
2023-12-07,413.9556579589844
2023-12-08,415.7151794433594
2023-12-11,417.3272399902344
2023-12-12,419.4012756347656
2023-12-13,425.1123046875
2023-12-14,426.3606262207031
2023-12-15,425.7119140625
2023-12-18,428.1201477050781
2023-12-19,430.7250061035156
2023-12-20,424.50775146484375
2023-12-21,428.6434020996094
2023-12-22,429.64031982421875
2023-12-26,431.4267883300781
2023-12-27,432.2164001464844
2023-12-28,432.2854919433594
2023-12-29,431.13067626953125
2024-01-02,428.37689208984375
2024-01-03,425.19866943359375
2024-01-04,423.8563232421875
2024-01-05,424.3992004394531
2024-01-08,430.4693908691406
2024-01-09,429.42315673828125
2024-01-10,432.25592041015625
2024-01-11,432.10784912109375
2024-01-12,432.30523681640625
2024-01-16,430.8345642089844
2024-01-17,428.4361267089844
2024-01-18,432.24603271484375
2024-01-19,437.5364685058594
2024-01-22,438.5333251953125
2024-01-23,439.8361511230469
2024-01-24,440.201416015625
2024-01-25,442.6788024902344
2024-01-26,442.4123229980469
2024-01-29,445.6300048828125
2024-01-30,445.314208984375
2024-01-31,438.0596008300781
2024-02-01,443.8237609863281
2024-02-02,448.3838195800781
2024-02-05,446.745361328125
2024-02-06,448.1370544433594
2024-02-07,451.8186340332031
2024-02-08,452.1246643066406
2024-02-09,454.6908874511719
2024-02-12,454.48358154296875
2024-02-13,448.07781982421875
2024-02-14,452.3417663574219
2024-02-15,455.40155029296875
2024-02-16,453.0721435546875
2024-02-20,450.5848693847656
2024-02-21,451.03887939453125
2024-02-22,460.5142822265625
2024-02-23,460.7215576171875
2024-02-26,459.03375244140625
2024-02-27,459.882568359375
2024-02-28,459.17193603515625
2024-02-29,460.8695983886719
2024-03-01,465.3111877441406
2024-03-04,464.75848388671875
2024-03-05,460.0997314453125
2024-03-06,462.53765869140625
2024-03-07,467.1174621582031
2024-03-08,464.28472900390625
2024-03-11,463.8998107910156
2024-03-12,468.8644714355469
2024-03-13,468.15380859375
2024-03-14,467.1273193359375
2024-03-15,463.9096984863281
2024-03-18,466.8115234375
2024-03-19,469.4270935058594
2024-03-20,473.5232238769531
2024-03-21,475.1024475097656
2024-03-22,474.4815979003906
2024-03-25,473.2537841796875
2024-03-26,471.9269104003906
2024-03-27,476.046142578125
2024-03-28,475.9867248535156
2024-04-01,475.3628845214844
2024-04-02,472.2536315917969
2024-04-03,472.679443359375
2024-04-04,466.8570861816406
2024-04-05,471.8179626464844
2024-04-08,472.0060729980469
2024-04-09,472.5903015136719
2024-04-10,468.015625
2024-04-11,471.3921813964844
2024-04-12,464.9658508300781
2024-04-15,459.0642395019531
2024-04-16,458.2424011230469
2024-04-17,455.479736328125
2024-04-18,454.4400634765625
2024-04-19,450.6377258300781
2024-04-22,454.5489196777344
2024-04-23,460.2821960449219
2024-04-24,459.9455261230469
2024-04-25,458.0443420410156
2024-04-26,462.62896728515625
2024-04-29,464.2430114746094
2024-04-30,456.9056091308594
2024-05-01,455.4203186035156
2024-05-02,459.66827392578125
2024-05-03,465.3717956542969
2024-05-06,470.0653076171875
2024-05-07,470.7386169433594
2024-05-08,470.7584533691406
2024-05-09,473.461669921875
2024-05-10,474.0458984375
2024-05-13,474.0755920410156
2024-05-14,476.3233642578125
2024-05-15,482.1258850097656
2024-05-16,481.20501708984375
2024-05-17,481.91796875
2024-05-20,482.3932800292969
2024-05-21,483.6904296875
2024-05-22,482.2843322753906
2024-05-23,478.6998291015625
2024-05-24,481.95758056640625
2024-05-28,482.34375
2024-05-29,478.9473876953125
2024-05-30,475.729248046875
2024-05-31,479.8682556152344
2024-06-03,480.39306640625
2024-06-04,480.9772644042969
2024-06-05,486.73028564453125
2024-06-06,486.6213684082031
2024-06-07,485.9876708984375
2024-06-10,487.5818786621094
2024-06-11,488.6908874511719
2024-06-12,492.7606201171875
2024-06-13,493.69134521484375
2024-06-14,494.08746337890625
2024-06-17,498.00860595703125
2024-06-18,499.3354797363281
2024-06-20,497.9491882324219
2024-06-21,496.8600158691406
2024-06-24,495.5232238769531
2024-06-25,497.5828552246094
2024-06-26,498.1373596191406
2024-06-27,498.90972900390625
2024-06-28,496.9858703613281
2024-07-01,498.128662109375
2024-07-02,501.35821533203125
2024-07-03,503.6238708496094
2024-07-05,506.63482666015625
2024-07-08,507.1217346191406
2024-07-09,507.6782531738281
2024-07-10,512.5673217773438
2024-07-11,508.17510986328125
2024-07-12,511.3152160644531
2024-07-15,512.8653564453125
2024-07-16,515.7769775390625
2024-07-17,508.57257080078125
2024-07-18,504.74676513671875
2024-07-19,501.3780822753906
2024-07-22,506.5851745605469
2024-07-23,505.740478515625
2024-07-24,494.1637268066406
2024-07-25,491.6695251464844
2024-07-26,497.18463134765625
2024-07-29,497.55230712890625
2024-07-30,494.9487609863281
2024-07-31,502.7494201660156
2024-08-01,495.8927917480469
2024-08-02,486.83013916015625
2024-08-05,472.2126159667969
2024-08-06,476.9228210449219
2024-08-07,473.6137390136719
2024-08-08,484.6638488769531
2024-08-09,486.7406921386719
2024-08-12,486.9891357421875
2024-08-13,495.07794189453125
2024-08-14,496.657958984375
2024-08-15,505.18402099609375
2024-08-16,506.247314453125
2024-08-19,511.116455078125
2024-08-20,510.2718200683594
2024-08-21,512.060546875
2024-08-22,507.916748046875
2024-08-23,513.4119262695312
2024-08-26,512.1499633789062
2024-08-27,512.8356323242188
2024-08-28,509.9041442871094
2024-08-29,509.9836730957031
2024-08-30,514.7832641601562
2024-09-03,504.3691711425781
2024-09-04,503.1170654296875
2024-09-05,501.87493896484375
2024-09-06,493.517822265625
2024-09-09,499.07269287109375
2024-09-10,501.1296691894531
2024-09-11,506.2572326660156
2024-09-12,510.6097106933594
2024-09-13,513.322509765625
2024-09-16,514.0975952148438
2024-09-17,514.3361206054688
2024-09-18,512.6666870117188
2024-09-19,521.610107421875
2024-09-20,520.5866088867188
2024-09-23,521.868408203125
2024-09-24,523.3689575195312
2024-09-25,522.3056640625
2024-09-26,524.382568359375
2024-09-27,523.7037353515625
2024-09-30,525.9863891601562
2024-10-01,521.0721435546875
2024-10-02,521.161865234375
2024-10-03,520.175048828125
2024-10-04,524.9697265625
2024-10-07,520.2447509765625
2024-10-08,525.1690063476562
2024-10-09,528.757568359375
2024-10-10,527.8704223632812
2024-10-11,531.0103759765625
2024-10-14,535.3564453125
2024-10-15,531.2794799804688
2024-10-16,533.5123291015625
2024-10-17,533.5921020507812
2024-10-18,535.6455078125
2024-10-21,534.8181762695312
2024-10-22,534.4493408203125
2024-10-23,529.574951171875
2024-10-24,530.7710571289062
2024-10-25,530.561767578125
2024-10-28,532.2164916992188
2024-10-29,533.0637817382812
2024-10-30,531.4588623046875
2024-10-31,521.0023803710938
2024-11-01,523.26513671875
2024-11-04,522.1287841796875
2024-11-05,528.4086303710938
2024-11-06,541.5665283203125
2024-11-07,545.7830810546875
2024-11-08,548.1953735351562
2024-11-11,548.6439208984375
2024-11-12,546.9991455078125
2024-11-13,547.2783203125
2024-11-14,543.7993774414062
2024-11-15,536.7818603515625
2024-11-18,539.0047607421875
2024-11-19,540.968505859375
2024-11-20,541.1678466796875
2024-11-21,543.8991088867188
2024-11-22,545.7232055664062
2024-11-25,547.4776000976562
2024-11-26,550.5477905273438
2024-11-27,548.7933959960938
2024-11-29,551.6842041015625
2024-12-02,553.2391967773438
2024-12-03,553.3687744140625
2024-12-04,556.8576049804688
2024-12-05,555.9306030273438
2024-12-06,557.0370483398438
2024-12-09,554.1362915039062
2024-12-10,552.5614013671875
2024-12-11,556.7479858398438
2024-12-12,553.877197265625
2024-12-13,553.8372802734375
2024-12-16,556.0103149414062
2024-12-17,553.6777954101562
2024-12-18,537.4198608398438
2024-12-19,537.220458984375
2024-12-20,543.3009643554688
2024-12-23,547.1900024414062
2024-12-24,552.8200073242188
2024-12-26,552.8099975585938
2024-12-27,547.0800170898438
