Date,Close
,MSFT
2023-09-20,318.38018798828125
2023-09-21,317.1494445800781
2023-09-22,314.6482238769531
2023-09-25,315.1742858886719
2023-09-26,309.81451416015625
2023-09-27,310.4596862792969
2023-09-28,311.3033752441406
2023-09-29,313.3976135253906
2023-10-02,319.4024963378906
2023-10-03,311.0552062988281
2023-10-04,316.5837097167969
2023-10-05,316.9806823730469
2023-10-06,324.8218688964844
2023-10-09,327.36279296875
2023-10-10,325.9434814453125
2023-10-11,329.94342041015625
2023-10-12,328.69281005859375
2023-10-13,325.28839111328125
2023-10-16,330.16180419921875
2023-10-17,329.58612060546875
2023-10-18,327.6506042480469
2023-10-19,328.85162353515625
2023-10-20,324.2362976074219
2023-10-23,326.8665466308594
2023-10-24,328.0675048828125
2023-10-25,338.1319885253906
2023-10-26,325.4471740722656
2023-10-27,327.35284423828125
2023-10-30,334.7969665527344
2023-10-31,335.5910339355469
2023-11-01,343.4917297363281
2023-11-02,345.7250061035156
2023-11-03,350.17156982421875
2023-11-06,353.8738098144531
2023-11-07,357.843994140625
2023-11-08,360.4941101074219
2023-11-09,358.0028076171875
2023-11-10,366.9158935546875
2023-11-13,363.94818115234375
2023-11-14,367.5114440917969
2023-11-15,367.6606140136719
2023-11-16,374.12530517578125
2023-11-17,367.83966064453125
2023-11-20,375.3883972167969
2023-11-21,371.0421447753906
2023-11-22,375.7961730957031
2023-11-24,375.37841796875
2023-11-27,376.552001953125
2023-11-28,380.61981201171875
2023-11-29,376.7907409667969
2023-11-30,376.85040283203125
2023-12-01,372.47430419921875
2023-12-04,367.1335144042969
2023-12-05,370.4951171875
2023-12-06,366.7953796386719
2023-12-07,368.9336853027344
2023-12-08,372.1958312988281
2023-12-11,369.28173828125
2023-12-12,372.3450012207031
2023-12-13,372.3350830078125
2023-12-14,363.9409484863281
2023-12-15,368.7148742675781
2023-12-18,370.6244201660156
2023-12-19,371.2311096191406
2023-12-20,368.6054382324219
2023-12-21,371.5096130371094
2023-12-22,372.5439147949219
2023-12-26,372.6235046386719
2023-12-27,372.0367126464844
2023-12-28,373.2401123046875
2023-12-29,373.9959716796875
2024-01-02,368.8540954589844
2024-01-03,368.5855712890625
2024-01-04,365.94000244140625
2024-01-05,365.75103759765625
2024-01-08,372.6533508300781
2024-01-09,373.7473449707031
2024-01-10,380.68939208984375
2024-01-11,382.5393371582031
2024-01-12,386.3584289550781
2024-01-16,388.1486511230469
2024-01-17,387.3529968261719
2024-01-18,391.72906494140625
2024-01-19,396.50299072265625
2024-01-22,394.3547668457031
2024-01-23,396.73175048828125
2024-01-24,400.3718566894531
2024-01-25,402.6692810058594
2024-01-26,401.734375
2024-01-29,407.4928894042969
2024-01-30,406.36907958984375
2024-01-31,395.4189147949219
2024-02-01,401.585205078125
2024-02-02,408.9847717285156
2024-02-05,403.4450378417969
2024-02-06,403.285888671875
2024-02-07,411.7994079589844
2024-02-08,411.8590393066406
2024-02-09,418.2640380859375
2024-02-12,413.0028076171875
2024-02-13,404.1114196777344
2024-02-14,408.0173034667969
2024-02-15,405.09783935546875
2024-02-16,402.6068420410156
2024-02-20,401.3414001464844
2024-02-21,400.73358154296875
2024-02-22,410.1695251464844
2024-02-23,408.8642578125
2024-02-26,406.0743408203125
2024-02-27,406.0145263671875
2024-02-28,406.253662109375
2024-02-29,412.15240478515625
2024-03-01,414.00567626953125
2024-03-04,413.42779541015625
2024-03-05,401.2018737792969
2024-03-06,400.6438903808594
2024-03-07,407.6686096191406
2024-03-08,404.7590637207031
2024-03-11,403.0651550292969
2024-03-12,413.7864685058594
2024-03-13,413.6071472167969
2024-03-14,423.69073486328125
2024-03-15,414.9223937988281
2024-03-18,415.81915283203125
2024-03-19,419.8944396972656
2024-03-20,423.7007141113281
2024-03-21,427.8258056640625
2024-03-22,427.19805908203125
2024-03-25,421.3392028808594
2024-03-26,420.133544921875
2024-03-27,419.9143371582031
2024-03-28,419.2069091796875
2024-04-01,423.0430908203125
2024-04-02,419.9243469238281
2024-04-03,418.9378967285156
2024-04-04,416.37713623046875
2024-04-05,423.9896545410156
2024-04-08,423.06298828125
2024-04-09,424.7469177246094
2024-04-10,421.73779296875
2024-04-11,426.3909912109375
2024-04-12,420.3826904296875
2024-04-15,412.15240478515625
2024-04-16,413.0889892578125
2024-04-17,410.3588562011719
2024-04-18,402.8160705566406
2024-04-19,397.6846008300781
2024-04-22,399.5179748535156
2024-04-23,406.1042175292969
2024-04-24,407.5888366699219
2024-04-25,397.6048889160156
2024-04-26,404.8587341308594
2024-04-29,400.8033447265625
2024-04-30,387.9297790527344
2024-05-01,393.5196228027344
2024-05-02,396.4092102050781
2024-05-03,405.1974792480469
2024-05-06,412.0527648925781
2024-05-07,407.86785888671875
2024-05-08,409.06353759765625
2024-05-09,410.8371276855469
2024-05-10,413.2484130859375
2024-05-13,412.2320861816406
2024-05-14,415.0618896484375
2024-05-15,422.31878662109375
2024-05-16,420.2325744628906
2024-05-17,419.4539489746094
2024-05-20,424.5747375488281
2024-05-21,428.2680969238281
2024-05-22,429.74542236328125
2024-05-23,426.23175048828125
2024-05-24,429.3860778808594
2024-05-28,429.5457763671875
2024-05-29,428.3978576660156
2024-05-30,413.9239501953125
2024-05-31,414.38311767578125
2024-06-03,412.7760009765625
2024-06-04,415.3214416503906
2024-06-05,423.24713134765625
2024-06-06,423.7561950683594
2024-06-07,423.0874328613281
2024-06-10,427.1001892089844
2024-06-11,431.9015197753906
2024-06-12,440.2664489746094
2024-06-13,440.7855224609375
2024-06-14,441.77374267578125
2024-06-17,447.56329345703125
2024-06-18,445.5369567871094
2024-06-20,444.89813232421875
2024-06-21,448.97076416015625
2024-06-24,446.8645935058594
2024-06-25,450.138671875
2024-06-26,451.34649658203125
2024-06-27,452.0352478027344
2024-06-28,446.1458740234375
2024-07-01,455.90826416015625
2024-07-02,458.45367431640625
2024-07-03,459.94097900390625
2024-07-05,466.7187805175781
2024-07-08,465.4011535644531
2024-07-09,458.7132263183594
2024-07-10,465.4111328125
2024-07-11,453.8819274902344
2024-07-12,452.7339782714844
2024-07-15,453.14324951171875
2024-07-16,448.71124267578125
2024-07-17,442.7220153808594
2024-07-18,439.57769775390625
2024-07-19,436.32354736328125
2024-07-22,442.14306640625
2024-07-23,444.0496520996094
2024-07-24,428.1283264160156
2024-07-25,417.647216796875
2024-07-26,424.5048522949219
2024-07-29,425.9622497558594
2024-07-30,422.15911865234375
2024-07-31,417.5973205566406
2024-08-01,416.3595275878906
2024-08-02,407.7550354003906
2024-08-05,394.4390563964844
2024-08-06,398.8910217285156
2024-08-07,397.7131652832031
2024-08-08,401.9654846191406
2024-08-09,405.28948974609375
2024-08-12,406.07806396484375
2024-08-13,413.26513671875
2024-08-14,416.1099853515625
2024-08-15,421.0299987792969
2024-08-16,418.4700012207031
2024-08-19,421.5299987792969
2024-08-20,424.79998779296875
2024-08-21,424.1400146484375
2024-08-22,415.54998779296875
2024-08-23,416.7900085449219
2024-08-26,413.489990234375
2024-08-27,413.8399963378906
2024-08-28,410.6000061035156
2024-08-29,413.1199951171875
2024-08-30,417.1400146484375
2024-09-03,409.44000244140625
2024-09-04,408.8999938964844
2024-09-05,408.3900146484375
2024-09-06,401.70001220703125
2024-09-09,405.7200012207031
2024-09-10,414.20001220703125
2024-09-11,423.0400085449219
2024-09-12,427.0
2024-09-13,430.5899963378906
2024-09-16,431.3399963378906
2024-09-17,435.1499938964844
2024-09-18,430.80999755859375
2024-09-19,438.69000244140625
2024-09-20,435.2699890136719
2024-09-23,433.510009765625
2024-09-24,429.1700134277344
2024-09-25,432.1099853515625
2024-09-26,431.30999755859375
2024-09-27,428.0199890136719
2024-09-30,430.29998779296875
2024-10-01,420.69000244140625
2024-10-02,417.1300048828125
2024-10-03,416.5400085449219
2024-10-04,416.05999755859375
2024-10-07,409.5400085449219
2024-10-08,414.7099914550781
2024-10-09,417.4599914550781
2024-10-10,415.8399963378906
2024-10-11,416.32000732421875
2024-10-14,419.1400146484375
2024-10-15,418.739990234375
2024-10-16,416.1199951171875
2024-10-17,416.7200012207031
2024-10-18,418.1600036621094
2024-10-21,418.7799987792969
2024-10-22,427.510009765625
2024-10-23,424.6000061035156
2024-10-24,424.7300109863281
2024-10-25,428.1499938964844
2024-10-28,426.5899963378906
2024-10-29,431.95001220703125
2024-10-30,432.5299987792969
2024-10-31,406.3500061035156
2024-11-01,410.3699951171875
2024-11-04,408.4599914550781
2024-11-05,411.4599914550781
2024-11-06,420.17999267578125
2024-11-07,425.42999267578125
2024-11-08,422.5400085449219
2024-11-11,418.010009765625
2024-11-12,423.0299987792969
2024-11-13,425.20001220703125
2024-11-14,426.8900146484375
2024-11-15,415.0
2024-11-18,415.760009765625
2024-11-19,417.7900085449219
2024-11-20,415.489990234375
2024-11-21,412.8699951171875
2024-11-22,417.0
2024-11-25,418.7900085449219
2024-11-26,427.989990234375
2024-11-27,422.989990234375
2024-11-29,423.4599914550781
2024-12-02,430.9800109863281
2024-12-03,431.20001220703125
2024-12-04,437.4200134277344
2024-12-05,442.6199951171875
2024-12-06,443.57000732421875
2024-12-09,446.0199890136719
2024-12-10,443.3299865722656
2024-12-11,448.989990234375
2024-12-12,449.55999755859375
2024-12-13,447.2699890136719
2024-12-16,451.5899963378906
2024-12-17,454.4599914550781
2024-12-18,437.3900146484375
2024-12-19,437.0299987792969
2024-12-20,436.6000061035156
2024-12-23,435.25
2024-12-24,439.3299865722656
2024-12-26,438.1099853515625
2024-12-27,430.5299987792969
